,1_onscc_avg,1_onscc_lag_avg,1_onscc_lag_med,1_onscc_lag_std,1_onscc_std,2_onscc_avg,2_onscc_lag_avg,2_onscc_lag_med,2_onscc_lag_std,2_onscc_std,4_onscc_avg,4_onscc_lag_avg,4_onscc_lag_med,4_onscc_lag_std,4_onscc_std,duration,file_id,tempo
0014,0.7453081853861032,1.1142665474060824,1.4615384615384617,0.6343975248858956,0.11629537940125871,0.7117472822554627,1.8859649122807018,1.4615384615384617,1.1742011363209268,0.10302115443807859,0.698679152657004,3.619004524886877,4.423076923076923,2.7013720942175015,0.10795173842991773,216.6421768707483,0014 moshe peretz - kol hamilim hasmechot.mp3,99.38401442307692
0015,0.7881624331239794,1.219086651053864,1.2142857142857142,0.6837179680285415,0.11210135012118083,0.7493515642065751,2.1285244360902253,1.9642857142857142,1.4787717565950464,0.12009582778502542,0.7411551570892334,3.776666666666667,3.964285714285714,3.145291769845894,0.12387675146222035,204.56780045351474,0015 pe'er tassi - dfikot halev.mp3,92.28515625
0016,0.8000598953459368,1.1788211788211789,1.380952380952381,0.67271765396757,0.10439580841936782,0.7700721979419761,2.0638629283489096,2.4285714285714284,1.172295975143291,0.09364754609262614,0.7506817674861764,3.965408805031447,4.904761904761904,2.536766255000744,0.08224284756962623,211.022947845805,0016 ehud banai - kulam yodim.mp3,123.046875
0017,0.8604533286161826,1.3332839140103783,1.368421052631579,0.6178062017056585,0.07710572626674005,0.8364275976762934,2.7469521260779066,2.947368421052632,1.1800350540849094,0.07410812073849543,0.8121847503564574,5.037679425837321,5.605263157894737,2.3051346458634656,0.06033183220426644,158.01179138321996,0017 hachalonot hagvohim - einech yechola.mp3,135.99917763157896
0018,0.8338136542218411,1.2078301519283212,1.0,0.7340282744330321,0.10913797596478908,0.7762675903168231,2.2309947234707836,2.0,1.4322113580524378,0.10296282250026295,0.7397047785917917,4.420784313725489,4.794117647058823,3.208960469870794,0.08379081315839414,240.8518820861678,0018 arik einstain and shalom hanoch - avshalom.mp3,151.99908088235293
0019,0.8542968648955935,1.3700250626566417,1.5263157894736843,0.613343738467019,0.08976305594733935,0.8165385340916291,2.4793089594214544,2.842105263157895,1.4325126334543512,0.09064826676154075,0.7855164053348395,4.387044534412955,3.973684210526316,3.071794255193118,0.10237123498537926,236.7738775510204,0019 arik einstain and shalom hanoch - kach lecha isha.mp3,135.99917763157896
0020,0.8256204920535041,1.2334158415841583,1.4500000000000002,0.6998742569852304,0.09860716441822742,0.791436161123105,2.2417910447761193,2.0,1.435701425507193,0.09587751764247507,0.7513101148605347,3.927,4.05,2.91411581787684,0.08423716390744833,196.76589569160998,0020 svika pick - shnei tapuchim.mp3,129.19921875
0021,0.7507215525281568,1.158006264971439,1.222222222222222,0.719418615381519,0.09500373255455392,0.6967972900186267,2.2050572166851237,2.611111111111111,1.2487648866222707,0.08452311172426366,0.6728624584277471,4.068518518518518,5.277777777777778,2.457569282117197,0.09093079717053279,255.1873015873016,0021 shlomo artzi - ani shomea shuv.mp3,143.5546875
0022,0.8667843268574595,1.5010510996119018,1.875,0.6177325752958032,0.08352709414444298,0.8422564904306836,2.525259067357513,2.0,1.2602275619957048,0.07640720379372316,0.818189298423628,4.830403645833333,5.0,2.864206573678906,0.0792640227406347,296.6813605442177,0022 riki gal - lagur ito.mp3,161.4990234375
0023,0.8154620391595874,1.333693175002999,1.4285714285714284,0.5234712579028593,0.08767551708683284,0.8060698057665969,2.621452621452622,2.4285714285714284,1.1297929296246507,0.07438890494437185,0.7877634544761813,5.228862973760932,4.619047619047619,2.2528169763438437,0.06964582212175648,194.8328344671202,0023 teapacks - rikudei amba.mp3,123.046875
0024,0.8383214450062786,1.2016714754750772,1.0,0.6693668027472855,0.08348687104189054,0.8281070375532815,2.669457735247209,3.0000000000000004,1.4887066740070327,0.07901391519603562,0.8001820144762519,5.0630775411811975,4.052631578947369,3.0019864705803054,0.07086552910914556,246.8281179138322,0024 tislam - radio chazak.mp3,135.99917763157896
0025,0.8345729729303947,1.3378542510121456,1.0789473684210527,0.6107331061748551,0.12297228077106946,0.8028122948403524,2.474497053444422,2.473684210526316,1.302575133271507,0.14398353860021879,0.7892661362655403,4.496124031007752,4.052631578947369,2.78179798276447,0.13916077577773658,233.982947845805,0025 mashina - az lama li politika achshav.mp3,135.99917763157896
0026,0.7505077720904837,1.1422448979591837,1.05,0.8232656855502855,0.1387730971393896,0.6779154970264826,1.5946721311475411,1.475,1.5425031202913573,0.12089035578577143,0.6430664648694441,1.7214876033057853,0.0,2.7659367403285304,0.10179639407947584,245.20272108843537,0026 aviv geffen - ahavnu.mp3,129.19921875
0027,0.8070409836170507,1.2524964336661912,1.375,0.7143703458791153,0.12209274930422577,0.7313148102590016,2.144107142857143,2.125,1.3792721317856054,0.11943960598616413,0.7359688160405762,5.519037356321839,7.75,3.1626072468364512,0.12309200624380773,264.916462585034,0027 berry sakharof - lev shalem.mp3,161.4990234375
0028,0.8418994702043987,1.491780045351474,2.0,0.6225507461964191,0.07774134795589514,0.8336012694117141,2.518264840182648,2.125,1.052229239653628,0.06706411765892567,0.8422035516964065,6.223958333333332,8.083333333333332,2.242630221756474,0.07727965761820094,176.84317460317462,0028 dudu tassa - ani ratz.mp3,107.666015625
0029,0.6608896195008745,0.7970479704797048,0.8,0.7534256181671003,0.10760961569582536,0.6113935013612112,0.6822222222222222,0.0,1.2710761455952333,0.08933448355367825,0.5937010810446384,0.5447761194029851,0.0,1.714967301070633,0.07072956283723973,196.4408163265306,0029 idan amedi - ke'ev shel lochamim.mp3,86.1328125
0030,0.7467273238242841,1.2208823529411765,1.3,0.7548926724664132,0.10529935253345496,0.6916627785352272,1.9057086614173226,1.9000000000000001,1.605574960720274,0.09731310272572721,0.6580746370175529,3.9238095238095245,3.9000000000000004,3.022545667632695,0.07506170884193321,243.4612244897959,0030 muki - yeled shel aba.mp3,129.19921875
0031,0.8396931786999655,1.4658235785953178,1.5,0.6135031041147478,0.08793912072942657,0.7902851982804753,2.557046979865772,2.875,1.1933236062931616,0.09593805810710575,0.7945103248631632,6.01097972972973,7.75,2.6689206562173613,0.11266132228713993,221.6692970521542,0031 ivri lider - leonardo.mp3,161.4990234375
0032,0.8595317418346862,1.3745009980039922,1.4166666666666665,0.5978811838587251,0.08248308370579617,0.8384459979899295,2.8069736403069734,2.944444444444444,1.2035729236456087,0.08907569864588692,0.8117217662104641,5.088018741633199,4.861111111111111,2.321583532444331,0.08717100663909143,280.2184126984127,0032 rami fortis - chalom kachol.mp3,143.5546875
0033,0.8416655120672658,1.3962545955882353,1.4117647058823528,0.6757779197138524,0.10419182026154572,0.8013635839901718,2.2325259515570934,1.9411764705882353,1.4179384199727771,0.10391187753462666,0.7672890279236741,4.010189902732746,3.8823529411764706,3.0602135873828535,0.10165996812341317,213.85578231292516,0033 ninet tayeb - im ani elech.mp3,151.99908088235293
0034,0.8750114206868317,1.3090314136125654,1.5,0.6180346777386609,0.06973754076321517,0.8538228838067305,3.0063157894736845,3.1,1.2080267099099902,0.06949046368174772,0.8396389972656331,5.6861702127659575,6.675000000000001,2.618047065870421,0.061099344542806064,184.71473922902496,0034 yehudit ravitz - arba lifnot boker.mp3,129.19921875
0035,0.8338931347973304,1.3073947003430908,1.842105263157895,0.7479650636696813,0.1046074268309803,0.8053715515467855,2.630409356725146,2.947368421052632,1.3788062464678366,0.11061957570201975,0.7841074200315848,4.4013525433695975,3.8947368421052633,2.7582787512500118,0.10847027071452937,318.9362358276644,0035 etti ankri - roah lecha beinaim.mp3,135.99917763157896
0036,0.8781079192656768,1.418672308912986,1.8947368421052633,0.5772810643994747,0.07246003010477113,0.8511411161630745,2.599258212645708,2.8947368421052633,1.195764199931889,0.06982360217348167,0.8364012954202859,5.208036984352774,4.894736842105264,2.251502742074512,0.07158649457429599,262.0604081632653,0036 gidi gov - lama libech kmo kerach.mp3,135.99917763157896
0037,0.8642500088328406,1.4010476190476189,1.4500000000000002,0.5718340148938058,0.08066540715852663,0.8513494925644561,2.5721374045801526,2.45,1.2580680133276376,0.07248222322907413,0.8293970442735232,4.305,3.95,2.517361637783617,0.06679001743499277,249.10367346938776,0037 micha shitrit - inti umri.mp3,129.19921875
0038,0.7273309033223636,1.0238863132432978,1.0454545454545454,0.7580614282984056,0.10400860871863711,0.6525796043872834,1.3577777777777778,0.5,1.4754036730222386,0.09121312744970449,0.6202514722411122,1.354301948051948,0.0,2.4828599152288633,0.06943624568525547,234.03392290249434,0038 ariel zilber - masach ashan.mp3,117.45383522727273
0039,0.8425806334118048,1.4285416666666666,1.4375,0.7599585092384247,0.09639123469456713,0.8050519782165221,2.6103678929765888,3.4375,1.3441138674736695,0.09688087692456827,0.7812235147360987,4.760486577181208,5.9375,2.723170321608799,0.0981888487452901,234.1752380952381,0039 knesiyat hasechel - tnu li lishtot.mp3,161.4990234375
0040,0.7769223542224766,1.2620744259699128,1.1666666666666665,0.7393484930011113,0.11344000460316395,0.7041962538446699,1.7933862433862433,1.9444444444444444,1.3971417440796858,0.1128940327636886,0.6610287834818547,2.9577991452991452,1.9444444444444444,3.1163388540552863,0.09484524986350315,178.538231292517,0040 dudu tassa - ma'aliot.mp3,143.5546875
0041,0.7698558191937136,1.1923076923076923,1.4230769230769231,0.7005609379047426,0.12305526522581825,0.7258182473254926,1.785547785547785,1.9615384615384617,1.5132322432593268,0.12675284682107807,0.7086164878635872,3.533302063789868,1.9615384615384617,3.549252258311249,0.14860960465259548,210.65142857142857,0041 avraham tal - orot.mp3,99.38401442307692
0042,0.7765870316275235,1.2359605911330045,1.2857142857142856,0.6134531038485878,0.12110960655348162,0.7523689197583331,2.1512896825396823,2.607142857142857,1.2725710637245966,0.13365921934334157,0.7276959058264612,2.9874245472837027,2.607142857142857,2.161996174210104,0.13968934569228073,197.2302947845805,0042 natan goshen - od.mp3,92.28515625
0043,0.8503313297982764,1.5786320058997048,1.9583333333333333,0.5469564066226247,0.0890152598733446,0.8433925477663676,2.583148148148148,1.9583333333333333,1.181202422634373,0.06950822662630103,0.8271730856171676,3.365699404761905,2.958333333333333,2.0608813229541463,0.06324973837922526,260.6207709750567,0043 mosh ben ari - kmo bachaim.mp3,107.666015625
0044,0.8290959915353192,1.3665413533834585,1.5263157894736843,0.7374660099648958,0.0893064621940653,0.7738685543793606,2.2782553994548125,2.0,1.4729851358905195,0.07949297480798205,0.7469054641723633,4.517052631578947,4.526315789473685,2.929404382938819,0.08055751983238085,230.59736961451247,0044 zohar argov - nachon lehayom.mp3,135.99917763157896
0045,0.7448709680052364,1.1523273657289004,1.2173913043478262,0.6726181593472614,0.10316545916475217,0.6984310782742951,2.02194421657096,1.956521739130435,1.429705497668543,0.08449877947723658,0.6727567141964322,5.024844720496895,6.000000000000001,3.1859063635048495,0.07399126732570555,234.31256235827664,0045 haim moshe - chalom yam tichoni.mp3,112.34714673913044
0046,0.816008644456836,1.3391702586206897,1.4375,0.6940496811302089,0.09743130475984046,0.75339805555962,2.427233429394813,2.4375,1.396412866983988,0.09511964057190565,0.7440843010224358,5.60621387283237,6.0,2.683840136115363,0.08824627545074525,263.08208616780047,0046 eli luzon - yeled gadol.mp3,161.4990234375
0047,0.8215816627460251,1.659584155410533,1.9545454545454546,0.5065135398909446,0.10136489117992027,0.8033164889118743,2.418820310124658,1.9545454545454546,0.9420386295936325,0.0888116420236712,0.7986253347972896,4.201647345942647,1.9545454545454546,2.793502928166484,0.0875884779538735,308.2448979591837,0047 ofer levi - ohev lichiot.mp3,117.45383522727273
0048,0.8146620700392154,1.2467170354380284,1.0294117647058822,0.6055044602292969,0.09146668429258938,0.8028486565761039,2.377300613496933,2.588235294117647,0.8468691839575483,0.09047907171534074,0.8060258998547072,5.269789397240377,5.294117647058823,2.476206954727405,0.1008215939650501,262.36226757369616,0048 kobi peretz - balbeli oto.mp3,151.99908088235293
0049,0.7982993518651623,1.3944467554076538,1.3125,0.6936357164595653,0.09461748726059338,0.7767662359277407,2.4025,2.5625,0.8074516239379298,0.08473573642189884,0.7871969974281003,5.064177852348993,5.25,2.2191554987797755,0.07137458070952539,230.82956916099772,0049 lior narkis - tegali li.mp3,161.4990234375
0050,0.7750258869291377,1.2145089867152905,1.0,0.6931483766112797,0.09869933778340508,0.7826020565183683,2.9963427377220473,4.0,1.4788046616958692,0.10863280473033826,0.7829211326532586,4.8868921775898535,4.0,2.6190906796409577,0.09603663227239627,188.0584126984127,0050 ishay levi - rikud romanti.mp3,117.45383522727273
0051,0.7742225187384102,1.1837186073059363,1.4166666666666665,0.6463973961607188,0.11332582204141446,0.7243822100236244,1.9891179839633446,1.9583333333333333,1.2850938315905047,0.10966351195356347,0.6957823963000856,4.106321839080461,4.041666666666666,3.09856416443067,0.09428323671070404,340.3813151927438,0051 yehuda poliker - chalon layam hatichon.mp3,107.666015625
0052,0.8804543711606738,1.579611650485437,2.0,0.526685715818342,0.05487244606618831,0.8981793782590428,3.3134064379200563,4.0,0.9658866221158479,0.04245991214930969,0.8928873087279499,5.329545454545455,6.045454545454546,1.2853850076022342,0.04485748472720635,270.58213151927436,0052 ethnix - tzipor midbar.mp3,117.45383522727273
0053,0.8206553538403814,1.206254724111867,1.4285714285714284,0.5096770096722444,0.08479243483528247,0.8162511975404276,2.860368051603111,3.476190476190476,1.2718564598013617,0.07385406143814527,0.7900855441093445,4.785523809523808,4.0,2.39666907174432,0.0766236101110704,249.96281179138322,0053 alon olearchik - ben basat.mp3,123.046875
0054,0.8140603185555582,1.321690590111643,1.4500000000000002,0.6386601405120866,0.09914500157231416,0.7777429577260734,2.416613418530351,2.4000000000000004,1.3361508426060809,0.09421631666141399,0.7430109274693024,4.458333333333333,4.5,2.8967423863698087,0.0849786208225633,300.977052154195,0054 teapacks - hatachana hayeshana.mp3,129.19921875
0055,0.6887468904519011,1.0355164548712934,0.9629629629629629,0.7747005935314942,0.12044653920695156,0.6670331346638062,2.088671023965141,1.9629629629629628,1.7093932518348725,0.12418665759355405,0.635612543849718,3.3580246913580245,4.0,3.2638372396795656,0.11287412847524389,224.3744217687075,0055 amir benayoun - nitzacht iti hakol.mp3,95.703125
0056,0.8650983592624184,1.3182936833470058,1.4782608695652175,0.5958510543977651,0.07164676053674641,0.8356806979149203,2.400935608145295,2.0000000000000004,1.2548165051798166,0.0712812550889158,0.7990852143519964,3.7558528428093645,4.000000000000001,2.286899198229816,0.07115394886029265,177.0985941043084,0056 kaveret - natati lah chaiai.mp3,112.34714673913044
0057,0.7472440488277141,1.1072093416821798,1.0526315789473686,0.8141956203994661,0.11651708372633635,0.6823451345966708,1.5185059422750427,0.9473684210526316,1.6044604695064364,0.10276111381405234,0.6508368027287644,1.6848940533151062,0.0,2.818016360997506,0.08218867307705101,281.7973696145125,0057 mati kaspi - brit olam.mp3,135.99917763157896
0058,0.8118049694012992,1.4638939119951777,1.9047619047619047,0.5883747082128221,0.08942391546362109,0.7666196075792845,2.667633550882282,2.8571428571428568,1.1632215875447376,0.07461765992342057,0.7647362947463989,6.090379008746356,7.857142857142857,2.54254819716421,0.08390802410245274,194.60643990929705,0058 gali atari - be'ikvotav.mp3,123.046875
0059,0.8679572214916891,1.4909758335882533,1.9523809523809523,0.6238799967771133,0.10049634795038608,0.8541549986524132,2.707745759247905,3.0,1.3586312975055537,0.1042085433002434,0.8464422369825428,4.8000821018062405,4.0476190476190474,2.875088822090942,0.10287405632311565,240.97668934240363,0059 korin alal - antarctica.mp3,123.046875
0060,0.8328282812185455,1.3059282192409125,1.4117647058823528,0.6763712190174828,0.10250347691577887,0.7832102020038292,2.4914981617647056,2.941176470588235,1.4705544681038225,0.10596424719143333,0.7643838050797229,5.018990273274664,4.352941176470588,2.8367077237068985,0.10909204961923814,210.0651247165533,0060 arkadi duchin - cheder misheli.mp3,151.99908088235293
0061,0.8381016446968143,1.2244515783841627,1.3571428571428572,0.710542964389048,0.1170825019766148,0.8126105773920393,2.251546946462201,1.9047619047619047,1.2614560839407438,0.12712418257579833,0.7843171043152158,3.5308441558441555,3.8095238095238093,2.775655608599776,0.12291898839517555,172.5474829931973,0061 mofa ha'arnavot shel dr kasper - besimlah adumah.mp3,123.046875
0062,0.8180241838510451,1.3691145126913387,1.4615384615384617,0.5616147542644493,0.08113826068429493,0.7926391421845465,2.725912975912975,2.4615384615384617,1.2152646274924301,0.07179689019547783,0.8027806251632924,6.297488226059655,8.0,2.510763876581032,0.07804446821573345,248.38385487528345,0062 dana berger - ahava.mp3,99.38401442307692
0063,0.8058966313515391,1.235982142857143,1.25,0.7291667025024288,0.1078592555465167,0.7583931371953904,2.1862464183381087,2.5625,1.2499680314628645,0.11027964970024479,0.7139502237925585,3.3426724137931036,2.875,2.4762224512994506,0.1053552257093338,264.68426303854875,0063 eviatar banai - ad machar.mp3,161.4990234375
0064,0.8520204684521893,1.3830445544554455,1.4375,0.6805384291361998,0.09091678543245886,0.8116762834804254,2.572060906515581,2.5,1.344200750280727,0.08555110572411966,0.7896382410756566,4.936079545454546,4.75,2.756931754363531,0.07452798620766858,300.72163265306125,0064 berry sakharof - zman shel misparim.mp3,161.4990234375
0065,0.7674233648893812,1.4209798270893372,1.92,0.6843783162172276,0.09865677950670924,0.7323131692202794,2.4393063583815033,2.0,1.4528678372058887,0.11387468448065673,0.7162265396395395,4.875348837209302,5.32,2.6054641588330787,0.09506346267161085,212.76444444444445,0065 amir dadon - galim.mp3,103.359375
0066,0.8476280477540247,1.3513210927004031,1.357142857142857,0.6200471449772841,0.07707326336478977,0.8066986225685984,3.179919137466307,3.8571428571428568,1.1059966155230905,0.07467566549596545,0.77940878800199,5.449367088607594,4.071428571428571,2.2284199158728635,0.06706525033765942,211.34802721088437,0066 tzlilei hakerem - shiri nehederet.mp3,184.5703125
0067,0.8451550108666467,1.281824611032532,1.476190476190476,0.5304236338595393,0.06686492893909245,0.8609249918021966,3.3567874911158486,3.952380952380952,1.0466830412164405,0.058431615402004485,0.8538621979951858,5.793333333333334,4.761904761904762,2.1257648483489864,0.06002699756129751,203.2674829931973,0067 tzlilei ha'ud - sar hamemunah.mp3,123.046875
0068,0.8520799906089388,1.5528530377668308,2.0,0.5824158546580067,0.0618877684603475,0.8388511100945445,2.8841866226259287,3.0357142857142856,1.1049791177333421,0.06336700919676742,0.822610153708347,5.064368770764117,4.571428571428571,2.466077516570353,0.06196393244181616,235.078820861678,0068 yishai levi - chalom.mp3,92.28515625
0069,0.8246658797270902,1.328703356107816,1.5789473684210527,0.5984497454945449,0.07139636392253543,0.8169865727424621,2.505112781954887,2.5789473684210527,0.7800449346429895,0.0709354608521011,0.8031642635663351,4.583182093163945,5.157894736842105,2.0898897001712964,0.056861065743434636,309.9631746031746,0069 yishai levi - rikdi.mp3,135.99917763157896
0070,0.7835979414354894,1.1946867565424266,1.0,0.6617729706475869,0.0915768835551688,0.7683883516256474,3.2074062301335036,4.038461538461538,1.23839842459893,0.08024380601737774,0.7722446570793787,5.649038461538463,5.038461538461538,2.5281529346240363,0.0685002113521135,300.76807256235827,0070 zehava ben - ahavat hadaiag.mp3,99.38401442307692
0071,0.785580811225451,1.3323076923076924,1.5555555555555554,0.6350096964867437,0.09890172579450124,0.7579350651782236,2.600137174211248,2.5555555555555554,0.8365128986942999,0.10234560757408227,0.7609385601852251,4.750172532781227,5.166666666666666,1.9873663956832401,0.09725848461682718,274.5295238095238,0071 eyal golan - biladaich.mp3,143.5546875
0072,0.7287922438784316,1.0752623083131558,1.0,0.7894639922182982,0.10453762118338515,0.6792972890786755,1.6488673139158574,1.5,1.5546672816780396,0.09126619585080152,0.6579968987726698,2.941993464052287,1.7291666666666665,3.2171022093227957,0.08102081442433372,239.42095238095237,0072 shlomi shabat and lior narkis - lekol echad yesh.mp3,107.666015625
0073,0.8111344126904699,1.2396027312228428,1.2777777777777777,0.6536043643404209,0.11279830974715625,0.8134223729816835,2.323590381426202,2.611111111111111,0.9288585517808906,0.1403373549312804,0.7968942435612356,2.7230576441102756,2.611111111111111,1.7112796106970565,0.1466261180299049,226.8821768707483,0073 shlomi saranga - mono.mp3,143.5546875
0074,0.7951170990536035,1.137396694214876,1.0,0.7192571349001513,0.10676694979756227,0.7478695095080063,1.941078838174274,1.9000000000000001,1.470742776044342,0.1292931007928871,0.7082845747470856,3.5666666666666673,3.85,3.061741969678191,0.12096281582236125,229.13451247165534,0074 omer adam - no'etzet mabat.mp3,129.19921875
0075,0.785526133699124,1.204555221314998,0.9615384615384616,0.6647194260176286,0.1061858637614347,0.7630598354205657,2.6436905790838376,3.4230769230769234,1.4605447136979617,0.11602026193470397,0.752480747686191,4.7303321678321675,5.423076923076923,2.831489190415854,0.12193390939431911,229.0184126984127,0075 pe'er tassi - derech hashalom.mp3,99.38401442307692
0076,0.8367356854561565,1.3469135802469137,0.9500000000000001,0.5297117427908292,0.09412040527424417,0.8299764782295631,2.72773851590106,3.4000000000000004,1.3104563883473352,0.08742848834117728,0.814297285485775,4.812411347517729,4.9,2.2353633942945574,0.08364924895918306,262.5712471655329,0076 rita and ethnix - agadat hashemesh vehayare'ach.mp3,129.19921875
0077,0.8302374792205913,1.2575112107623316,0.9500000000000001,0.4778674071778998,0.0792187181701113,0.8338629447662078,2.5213963963963972,2.6,0.734128971894177,0.08250036552858024,0.8502697446129539,5.338181818181819,5.300000000000001,2.2054573559151693,0.07582562973350028,208.9099319727891,0077 ethnix - bmw shchorah.mp3,129.19921875
0078,0.7899158566472042,1.2650602409638554,1.25,0.572446395646875,0.08388410224800817,0.789736473199093,2.4578787878787884,2.6,0.7268018677773134,0.09021427284968087,0.776473706088415,5.451219512195123,5.300000000000001,2.061715122051862,0.07499981414002739,160.42666666666668,0078 teapacks and sarit hadad - kshe'ani itcha ani kmo dag.mp3,129.19921875
0079,0.7990504766973998,1.5141882840092558,1.7142857142857142,0.6031229721424191,0.0950430075623147,0.7640886111137194,2.832967032967033,3.095238095238095,1.264988001757427,0.09976947665868202,0.7204730605956206,4.807069219440352,4.095238095238095,2.5417878487552032,0.10891379107770773,203.26566893424035,0079 etti ankri - lulu.mp3,123.046875
0080,0.819377783301462,1.4394029260577301,1.5555555555555554,0.7379971544054883,0.11462405352205314,0.7991785192063876,2.451388888888889,2.5555555555555554,0.8098450722238736,0.1107137503531594,0.819315810855344,4.995203836930455,5.222222222222222,1.832485112675635,0.11807358387682902,252.12226757369615,0080 knesiyat hasechel - tagidi shetov.mp3,143.5546875
0081,0.8456530083112838,1.3768549161951533,1.4705882352941175,0.7345130322549731,0.08495970656804602,0.7993144366957925,2.697540106951872,3.0588235294117645,1.4427241241073552,0.0851315611624084,0.7575323205359661,4.997423787033061,4.176470588235294,2.696558961580585,0.08559643592058956,231.31718820861678,0081 acharit hayamim - yesh li yom huledet.mp3,151.99908088235293
0082,0.848909566952632,1.2701226309921965,1.3043478260869568,0.4859388548800738,0.07593578765942428,0.8187709930016822,2.3198117436127306,2.565217391304348,1.2294595316628183,0.07206587813069466,0.8039847277104855,3.9284420289855078,5.217391304347827,2.284746920930437,0.07486431001837007,209.1653514739229,0082 yehudit ravitz - lakachta et yadi beyadcha.mp3,112.34714673913044
0083,0.8174747554827525,1.2188950179493916,1.2962962962962963,0.5721299212382918,0.08655051094701448,0.79533966881404,2.435492364402317,2.6296296296296293,0.8692265123760293,0.07940821680330841,0.7867234204496656,4.84620811287478,5.296296296296296,2.2209566116909936,0.08914612989574701,269.2353741496599,0083 arik sinay - im ata basviva.mp3,95.703125
0084,0.8887029278357297,1.5315543435917414,1.9411764705882353,0.5430397554593948,0.07022119729494485,0.8775329781925163,3.043189368770764,4.0,1.1046514004838486,0.06791304826041418,0.8693883593877156,5.653333333333333,6.0588235294117645,2.220748823349699,0.05921456569719933,247.12997732426305,0084 gali atari - stav israeli.mp3,151.99908088235293
0085,0.8812174232745612,1.534762833008447,1.9473684210526316,0.5644839216026614,0.08407129701890297,0.8540251387900243,2.715496170767476,2.473684210526316,1.1091162072447012,0.0912506997856052,0.8441365883217095,5.6348479895390655,6.000000000000001,2.3761031162087645,0.07656795830722568,292.66430839002265,0085 gidi gov - kima'at stav.mp3,135.99917763157896
0086,0.8222055122582949,1.2349965281222104,1.0,0.7309273560252428,0.10504602537864968,0.7929756145018179,2.5941971383147853,3.0,1.4761934491333553,0.11205625606578627,0.7622221750872475,4.9187675070028005,4.294117647058823,2.8090978840497516,0.11933031233328203,231.061768707483,0086 mashina - achake lach basadot.mp3,151.99908088235293
0087,0.7994210875942138,1.3280310621242486,1.75,0.7223267303289902,0.11701681417435626,0.7523741586859446,2.3009538152610443,1.9375,1.3589649043742025,0.11488912006823283,0.7441891369319731,4.997479838709677,4.96875,2.8641032011383496,0.11163379146008329,204.8928798185941,0087 aviv geffen - leylot levanim.mp3,161.4990234375
0088,0.865222363896636,1.4930745220444794,1.9090909090909092,0.5455365655731051,0.08504153580404586,0.8541051320217806,2.6251959247648906,2.3863636363636367,1.1042927217472713,0.0792210666465189,0.833226543146631,4.426877470355731,3.8636363636363638,2.3911269656224228,0.06902538940355837,237.42403628117913,0088 eran tzur - leylot shel yare'ach male.mp3,117.45383522727273
0089,0.8377703318426771,1.3589135236848564,1.4117647058823528,0.6009490351941947,0.1084909610819044,0.8010986795166409,2.5380960183516303,2.8235294117647056,1.3121175888933716,0.11967373071034777,0.783863684651572,5.070325336838645,4.764705882352941,2.4895294311324436,0.1183078772335935,279.2199546485261,0089 berry sakharof - monsoon.mp3,151.99908088235293
0090,0.7879137755921168,1.5588768115942029,1.9583333333333333,0.6219996358008724,0.10125092298306936,0.7599407270550728,2.8161458333333327,3.2916666666666665,1.2400155715238126,0.09879217210086987,0.7482917587968367,4.645042194092826,3.958333333333333,2.486981405273198,0.08968082231436678,188.0584126984127,0090 liran danino - lalechet.mp3,107.666015625
0091,0.7611285375089062,1.2066472303206996,1.0,0.6315385542660075,0.1044896619858244,0.7499600767392164,2.741286549707602,3.0,1.250166110504591,0.0894437246123648,0.7293196664136998,5.004705882352941,5.04,2.5101425261785644,0.08448277182729211,202.87274376417233,0091 shlomo gronich - banalya lifnei hashkia'a.mp3,103.359375
0092,0.6679906662111949,0.7005418263512622,0.47826086956521746,0.7467322564615929,0.1294952422722864,0.6215348518112811,1.3496818663838814,0.0,1.629903417193442,0.1101340886062892,0.5782476424435039,1.0681696188942567,0.0,2.1713236137111473,0.10804704485344915,184.61972789115646,0092 jo amar - shir hashikor.mp3,112.34714673913044
0093,0.8065892948731387,1.2661178429377489,1.2631578947368423,0.6074147484366236,0.09351839689931021,0.8185771584091052,2.6553002223869533,2.68421052631579,0.5267262100583208,0.09468785697678675,0.8329330331890296,5.284061216871967,5.36842105263158,2.4106262290609024,0.08694387577373379,258.2987755102041,0093 ahuva uzeri - emek haprachim.mp3,135.99917763157896
0094,0.7826367291696882,1.1234774066797641,1.0,0.6896682739368281,0.10280889193315663,0.7611082984706549,2.8011811023622046,3.2750000000000004,1.4126741348578669,0.08647621123310906,0.7495349234058744,5.54126984126984,4.05,2.4540384546109903,0.07328966029515452,246.85133786848073,0094 yishai levi - ze hazman lisloach.mp3,129.19921875
0095,0.8023768169199221,1.2573142669296513,1.2777777777777777,0.6490568216754489,0.09642521053719477,0.7498324432960249,2.1998021760633035,2.611111111111111,1.104418998562362,0.09140686062890108,0.7640476209067163,5.0717592592592595,5.333333333333333,2.090344060777083,0.09584167764582173,286.3717006802721,0095 eli luzon - eizo medina.mp3,143.5546875
0096,0.7433637699141729,1.2993792325056432,1.375,0.7868267454793769,0.11053502727893705,0.6609148357518658,2.100254524886878,2.0,1.4688078014935768,0.09617629339733494,0.59689069471576,3.1204545454545456,2.21875,3.0762470804872954,0.08642854292450812,343.1909297052154,0096 zohar argov - tsel etz tamar.mp3,161.4990234375
